ARSD,0
ARSB,0
ARSA,0
ARRDC4,0
ARR3,0
ARPC1B,0
ATP6AP1,0
ATP6AP2,0
ATP6V0A2,0
ATP6V0A4,0
BCAS4,0
BCAS1,0
BCAR3,0
BCAR1,0
BCAN,0
BCAM,0
BBX,0
BBS9,0
BBS7,0
BBS5,0
BBS4,0
BBS2,0
BBS12,0
BBS10,0
BBS1,0
BBIP1,0
BAZ2B,0
BAZ1B,0
BAZ1A,0
BARX2,0
BARD1,0
BAP1,0
BANK1,0
BAMBI,0
BAHD1,0
BCAT2,0
BCDIN3D,0
BCHE,0
BCR,0
BFAR,0
BEX2,0
BEST3,0
BEST1,0
BEND2,0
BEGAIN,0
BDP1,0
BDNF,0
BDKRB2,0
BDH1,0
BCS1L,0
BCORL1,0
BCKDHA,0
BCOR,0
BCO1,0
BCLAF1,0
BCL9L,0
BCL2L13,0
BCL2L10,0
BCL11B,0
BCL11A,0
BCL10,0
BCKDK,0
BCKDHB,0
BAG3,0
BAG1,0
BACH2,0
ATPAF2,0
AURKA,0
AUP1,0
AUH,0
ATXN7,0
ATXN3,0
ATXN1,0
ATRX,0
ATRNL1,0
ATRN,0
ATRIP,0
ATR,0
ATP9B,0
AUTS2,0
ATP9A,0
ATP8B4,0
ATP8B1,0
ATP8A2,0
ATP7B,0
ATP7A,0
ATP6V1E1,0
ATP6V1B2,0
ATP6V1B1,0
ATP6V1A,0
ATP6V0D2,0
AURKB,0
AVIL,0
BACE2,0
B3GNT3,0
BAAT,0
B9D2,0
B9D1,0
B4GALT7,0
B4GALT6,0
B4GALT1,0
B4GALNT4,0
B4GALNT3,0
B4GALNT2,0
B4GALNT1,0
B3GNT8,0
B3GNT2,0
AVP,0
B3GLCT,0
B3GAT3,0
B3GALT6,0
B3GALNT2,0
AZIN2,0
AXL,0
AXIN2,0
AXIN1,0
AVPR2,0
AVPR1B,0
AVPR1A,0
DPT,0
DPYD,0
LRRC8E,0
IFT122,0
IGSF21,0
IGSF10,0
IGSF1,0
IGLL1,0
IGHMBP2,0
IGFBP6,0
IGFALS,0
IGF2R,0
IGF2BP1,0
IGF2,0
IGF1R,0
IGF1,0
IGDCC3,0
IGBP1,0
IFT88,0
IFT81,0
IFT80,0
IFT74,0
IFT70B,0
IFT57,0
IFT56,0
IFT52,0
IFT43,0
IFT27,0
IFT172,0
IGSF3,0
IGSF9,0
IGSF9B,0
IL16,0
IL1RAP,0
IL1R2,0
IL1A,0
IL18RAP,0
IL18BP,0
IL17RE,0
IL17RD,0
IL17RC,0
IL17RA,0
IL17F,0
IL17C,0
IL15RA,0
IHH,0
IL12RB2,0
IL12RB1,0
IL12B,0
IL12A,0
IL11RA,0
IL10RB,0
IL10RA,0
IKZF2,0
IKZF1,0
IKBKG,0
IKBKB,0
IFT140,0
IFRD2,0
IL1RAPL2,0
IFRD1,0
IDO2,0
IDO1,0
IDH3B,0
IDH3A,0
IDH2,0
IDH1,0
ICOSLG,0
ICOS,0
ICE2,0
ICE1,0
ICAM1,0
IBA57,0
IARS2,0
IARS1,0
HYPK,0
HYOU1,0
HYLS1,0
HYI,0
HYDIN,0
HYCC1,0
HYAL2,0
HYAL1,0
HUWE1,0
HTT,0
HTRA2,0
IDS,0
IDUA,0
IER2,0
IFNA16,0
IFNL3,0
IFNL2,0
IFNL1,0
IFNGR2,0
IFNGR1,0
IFNB1,0
IFNAR2,0
IFNAR1,0
IFNA5,0
IFNA4,0
IFNA2,0
IFNA14,0
IER3IP1,0
IFNA10,0
IFNA1,0
IFITM5,0
IFIT5,0
IFIT3,0
IFIT2,0
IFIT1B,0
IFIH1,0
IFI44L,0
IFI35,0
IFI16,0
IL1RAPL1,0
IL1RL1,0
HTR7,0
INSYN2B,0
IRF4,0
IRF3,0
IRF2BPL,0
IRF2BP2,0
IREB2,0
IRAK4,0
IRAK2,0
IRAK1,0
IRAG1,0
IQSEC3,0
IQSEC2,0
IQSEC1,0
IQGAP3,0
IQGAP2,0
IQCN,0
IQCK,0
IQCG,0
IQCE,0
IQCB1,0
IPO4,0
IPO11,0
INVS,0
INTU,0
INTS8,0
INTS6,0
IRF6,0
IRF7,0
IRF8,0
ITGA2,0
ITGAM,0
ITGAL,0
ITGAE,0
ITGA9,0
ITGA8,0
ITGA7,0
ITGA6,0
ITGA5,0
ITGA4,0
ITGA3,0
ITGA2B,0
ITGA1,0
IRF9,0
ISYNA1,0
ISX,0
ISM2,0
ISG15,0
ISCU,0
ISCA2,0
IRX5,0
IRX4,0
IRS4,0
IRS2,0
IRS1,0
INTS1,0
INSRR,0
IL1RL2,0
INSR,0
IL7R,0
IL6ST,0
IL6R,0
IL6,0
IL5RA,0
IL4R,0
IL3RA,0
IL37,0
IL36RN,0
IL34,0
IL33,0
IL32,0
IL31RA,0
IL3,0
IL2RG,0
IL2RB,0
IL2RA,0
IL27RA,0
IL27,0
IL25,0
IL24,0
IL23R,0
IL22RA1,0
IL22,0
IL21R,0
ILDR1,0
ILK,0
ILVBL,0
INPP1,0
INSL6,0
INSL4,0
INSL3,0
INSC,0
INS,0
INPPL1,0
INPP5K,0
INPP5F,0
INPP5E,0
INPP5B,0
INPP4A,0
INO80D,0
IMMT,0
INO80,0
INHBC,0
INHA,0
INF2,0
INCENP,0
INAVA,0
IMPG2,0
IMPG1,0
IMPDH1,0
IMPA2,0
IMPA1,0
HTRA1,0
HTR6,0
GSX2,0
HBE1,0
HELQ,0
HELLS,0
HELB,0
HEG1,0
HECW2,0
HECTD3,0
HECTD1,0
HEATR1,0
HDX,0
HDLBP,0
HDHD5,0
HDC,0
HDAC8,0
HDAC6,0
HDAC5,0
HDAC4,0
HDAC11,0
HCRTR1,0
HCN4,0
HCN2,0
HCN1,0
HCFC1,0
HCCS,0
HCAR2,0
HBG2,0
HELZ2,0
HENMT1,0
HEPACAM,0
HFM1,0
HIF3A,0
HIF1A,0
HID1,0
HIBCH,0
HHIPL2,0
HHIP,0
HHAT,0
HGSNAT,0
HGS,0
HGF,0
HGD,0
HFE,0
HEPACAM2,0
HEY2,0
HEXD,0
HEXB,0
HEXA,0
HESX1,0
HERC6,0
HERC5,0
HERC2,0
HERC1,0
HEPHL1,0
HEPH,0
HBG1,0
HBA1,0
HINT1,0
HAX1,0
GZMA,0
GZF1,0
GYS2,0
GYS1,0
GYPE,0
GYPC,0
GYG2,0
GYG1,0
GXYLT2,0
GUSB,0
GUF1,0
GUCY2F,0
GUCY2D,0
GUCY2C,0
GUCY1A1,0
GUCA1B,0
GUCA1A,0
GTSE1,0
GTPBP3,0
GTPBP2,0
GTF3C1,0
GTF2IRD1,0
GTF2H3,0
GTF2H1,0
GTF2E2,0
GZMB,0
GZMM,0
H1-4,0
HAL,0
HAVCR2,0
HAUS8,0
HAUS4,0
HAS3,0
HAS1,0
HARS2,0
HARS1,0
HAPLN2,0
HAP1,0
HAND1,0
HAMP,0
HADHB,0
H3-3A,0
HADHA,0
HADH,0
HACL1,0
HACE1,0
HACD1,0
HABP2,0
HAAO,0
H6PD,0
H4C5,0
H4C3,0
H3-3B,0
HIKESHI,0
HIP1,0
HTR4,0
HPR,0
HSD17B7,0
HSD17B4,0
HSD17B3,0
HSD17B2,0
HSD17B13,0
HSD17B10,0
HSD11B2,0
HS6ST2,0
HS6ST1,0
HS3ST3B1,0
HRURF,0
HRNR,0
HRH1,0
HRG,0
HRC,0
HRAS,0
HR,0
HPX,0
HPSE2,0
HPSE,0
HPS6,0
HPS5,0
HPS4,0
HPS3,0
HPS1,0
HSD3B1,0
HSD3B2,0
HSD3B7,0
HSPG2,0
HTR3E,0
HTR3C,0
HTR3B,0
HTR2B,0
HTR2A,0
HTR1E,0
HTR1D,0
HTR1A,0
HTN3,0
HTN1,0
HSPH1,0
HSPD1,0
HSDL2,0
HSPB8,0
HSPB7,0
HSPB3,0
HSPB2,0
HSPB1,0
HSPA6,0
HSPA5,0
HSPA4,0
HSPA1L,0
HSPA12B,0
HSF4,0
HPRT1,0
HPGDS,0
HIP1R,0
HPGD,0
HMX2,0
HMX1,0
HMOX1,0
HMGXB4,0
HMGN5,0
HMGCS2,0
HMGCR,0
HMGCL,0
HMGB1,0
HMGA2,0
HMCN1,0
HMBS,0
HLTF,0
HLCS,0
HLA-E,0
HLA-DPA1,0
HKDC1,0
HK3,0
HK1,0
HJV,0
HIVEP3,0
HIVEP2,0
HIVEP1,0
HIPK4,0
HIPK3,0
HNF1A,0
HNF1B,0
HNF4A,0
HOXB1,0
HPDL,0
HPD,0
HP,0
HOXD13,0
HOXD10,0
HOXC9,0
HOXC5,0
HOXC13,0
HOXB9,0
HOXB8,0
HOXB13,0
HOXA13,0
HNRNPA2B1,0
HOXA1,0
HORMAD2,0
HORMAD1,0
HOOK2,0
HOMER2,0
HOGA1,0
HNRNPU,0
HNRNPK,0
HNRNPH2,0
HNRNPH1,0
HNRNPDL,0
ITGAX,0
ITGB2,0
ITGB3,0
LAGE3,0
LBR,0
LBP,0
LBHD1,0
LAYN,0
LATS2,0
LATS1,0
LAT,0
LAS1L,0
LARS2,0
LARS1,0
LARP7,0
LARGE1,0
LAMP2,0
LAMP1,0
LAMC3,0
LAMC2,0
LAMC1,0
LAMB4,0
LAMB3,0
LAMB2,0
LAMB1,0
LAMA5,0
LAMA4,0
LAMA3,0
LAMA2,0
LCA5,0
LCAT,0
LCE1C,0
LDHD,0
LETM1,0
LEPR,0
LEP,0
LEMD3,0
LEMD2,0
LEFTY2,0
LEFTY1,0
LEF1,0
LDLRAP1,0
LDLRAD3,0
LDLR,0
LDHC,0
LCE1D,0
LDHA,0
LDB3,0
LDAH,0
LCT,0
LCP2,0
LCP1,0
LCN6,0
LCN2,0
LCN1,0
LCK,0
LCE3C,0
LAMA1,0
LAG3,0
LGALS13,0
LAD1,0
KRT75,0
KRT74,0
KRT71,0
KRT7,0
KRT6C,0
KRT6B,0
KRT6A,0
KRT5,0
KRT4,0
KRT36,0
KRT3,0
KRT25,0
KRT24,0
KRT20,0
KRT2,0
KRT18,0
KRT17,0
KRT16,0
KRT15,0
KRT14,0
KRT13,0
KRT12,0
KRT10,0
KRT1,0
KRIT1,0
KRT78,0
KRT8,0
KRT80,0
KRTAP9-3,0
LACTB,0
LACC1,0
L3MBTL2,0
L3MBTL1,0
L2HGDH,0
L1CAM,0
KYNU,0
KYAT1,0
KY,0
KTN1,0
KSR2,0
KRTAP5-5,0
KRT81,0
KRTAP4-8,0
KRTAP4-4,0
KRTAP10-6,0
KRTAP10-4,0
KRTAP10-10,0
KRTAP10-1,0
KRT9,0
KRT86,0
KRT85,0
KRT84,0
KRT83,0
LFNG,0
LGALS2,0
ITGB4,0
LMOD1,0
LRIG3,0
LRIG2,0
LRIG1,0
LRCH4,0
LRCH1,0
LRBA,0
LRAT,0
LPP,0
LPO,0
LPL,0
LPIN3,0
LPIN2,0
LPIN1,0
LPCAT2,0
LPAR6,0
LPAR3,0
LOXL3,0
LOXL2,0
LOXHD1,0
LOX,0
LORICRIN,0
LONP1,0
LNPK,0
LMX1B,0
LMTK2,0
LRIT3,0
LRMDA,0
LRP1,0
LRRC26,0
LRRC8C,0
LRRC8B,0
LRRC8A,0
LRRC75A,0
LRRC66,0
A2M,0
LRRC52,0
LRRC41,0
LRRC40,0
LRRC37A3,0
LRRC32,0
LRRC25,0
LRP10,0
LRRC2,0
LRRC10,0
LRPPRC,0
LRPAP1,0
LRP8,0
LRP6,0
LRP5,0
LRP4,0
LRP3,0
LRP2,0
LRP1B,0
LMOD3,0
LMO7,0
LGALS3,0
LMNB2,0
LILRB1,0
LILRA6,0
LIG4,0
LIG3,0
LIG1,0
LIFR,0
LIF,0
LIAS,0
LHX8,0
LHX4,0
LHX3,0
LHFPL5,0
LHCGR,0
LHB,0
LGR6,0
LGR5,0
LGR4,0
LGI4,0
LGI3,0
LGI1,0
LGALS9B,0
LGALS9,0
LGALS8,0
LGALS4,0
LGALS3BP,0
LILRB5,0
LIM2,0
LIMD1,0
LIPT1,0
LMNB1,0
LMNA,0
LMF1,0
LMBRD2,0
LMBRD1,0
LMBR1,0
LMAN1,0
LLGL2,0
LLGL1,0
LITAF,0
LIPT2,0
LIPN,0
LIMK1,0
LIPI,0
LIPH,0
LIPG,0
LIPF,0
LIPE,0
LIPC,0
LIPA,0
LINS1,0
LINGO2,0
LIMS2,0
LIMS1,0
KREMEN2,0
KREMEN1,0
KRAS,0
KAZALD1,0
KCNJ13,0
KCNJ11,0
KCNJ10,0
KCNJ1,0
KCNH8,0
KCNH5,0
KCNH2,0
KCNH1,0
KCNG4,0
KCNE5,0
KCNE2,0
KCNE1,0
KCND3,0
KCND2,0
KCND1,0
KCNC3,0
KCNC1,0
KCNB2,0
KCNB1,0
KCNAB1,0
KCNA5,0
KCNA3,0
KCNA2,0
KCNA10,0
KCNA1,0
KCNJ15,0
KCNJ16,0
KCNJ2,0
KCNQ3,0
KCTD18,0
KCTD17,0
KCNV2,0
KCNU1,0
KCNT2,0
KCNT1,0
KCNS3,0
KCNS2,0
KCNS1,0
KCNQ5,0
KCNQ4,0
KCNQ2,0
KCNJ5,0
KCNQ1,0
KCNN4,0
KCNN3,0
KCNN2,0
KCNMB3,0
KCNMA1,0
KCNK9,0
KCNK4,0
KCNK3,0
KCNJ8,0
KCNJ6,0
KBTBD13,0
KATNIP,0
KPTN,0
KATNB1,0
JAG2,0
JAG1,0
JADE1,0
IYD,0
IVL,0
IVD,0
ITSN2,0
ITSN1,0
ITPR3,0
ITPR2,0
ITPR1,0
ITPKB,0
ITPA,0
ITM2B,0
ITLN2,0
ITLN1,0
ITK,0
ITIH6,0
ITIH5,0
ITIH4,0
ITIH3,0
ITIH1,0
ITGBL1,0
ITGB7,0
ITGB6,0
JAGN1,0
JAK1,0
JAK2,0
JUP,0
KATNAL2,0
KAT8,0
KAT6B,0
KAT6A,0
KAT2B,0
KARS1,0
KANSL1,0
KANK4,0
KANK2,0
KANK1,0
KALRN,0
JTB,0
JAK3,0
JRK,0
JPH3,0
JPH2,0
JPH1,0
JMY,0
JMJD7,0
JMJD1C,0
JCAD,0
JARID2,0
JAM3,0
JAM2,0
KCTD19,0
KCTD7,0
KDF1,0
KDM1A,0
KLHL24,0
KLHL23,0
KLHL20,0
KLHL10,0
KLHDC7A,0
KLF8,0
KLF7,0
KLF6,0
KLF5,0
KLF2,0
KLF11,0
KLF10,0
KLF1,0
KLC2,0
KLB,0
KL,0
KIZ,0
KITLG,0
KIT,0
KISS1R,0
KISS1,0
KIRREL3,0
KIRREL2,0
KIRREL1,0
KIFBP,0
KLHL3,0
KLHL38,0
KLHL40,0
KMT2A,0
KPRP,0
KPNA7,0
KPNA3,0
KNL1,0
KNG1,0
KNDC1,0
KMT5B,0
KMT2E,0
KMT2D,0
KMT2C,0
KMT2B,0
KLRC4,0
KLHL41,0
KLRC3,0
KLRC2,0
KLLN,0
KLKB1,0
KLK7,0
KLK6,0
KLK4,0
KLK3,0
KLK12,0
KLHL9,0
KLHL7,0
KIF7,0
KIF5C,0
KIF5B,0
KDM6B,0
KIAA0825,0
KIAA0753,0
KIAA0586,0
KIAA0319L,0
KIAA0319,0
KIAA0232,0
KHK,0
KERA,0
KEL,0
KDR,0
KDM8,0
KDM6A,0
KIAA1217,0
KDM5C,0
KDM5B,0
KDM5A,0
KDM4E,0
KDM4D,0
KDM4B,0
KDM4A,0
KDM3B,0
KDM2B,0
KDM2A,0
KDM1B,0
KIAA1210,0
KIAA1549,0
KIF5A,0
KIF1C,0
KIF4A,0
KIF2B,0
KIF2A,0
KIF27,0
KIF26B,0
KIF24,0
KIF23,0
KIF22,0
KIF21A,0
KIF20B,0
KIF20A,0
KIF1B,0
KIAA1549L,0
KIF1A,0
KIF19,0
KIF16B,0
KIF15,0
KIF14,0
KIF13B,0
KIF12,0
KIF11,0
KIDINS220,0
KICS2,0
KIAA1755,0
GTDC1,0
GSTZ1,0
DPYS,0
EZR,0
FAM124A,0
FAM120AOS,0
FAM111B,0
FAM111A,0
FAM110A,0
FAM107B,0
FAH,0
FABP9,0
FABP2,0
FAAP24,0
FAAH2,0
FAAH,0
FA2H,0
F9,0
F8A1,0
F7,0
F5,0
F3,0
F2RL3,0
F2R,0
F2,0
F13B,0
F13A1,0
F12,0
F11,0
FAM131C,0
FAM133A,0
FAM135B,0
FAM43A,0
FANCC,0
FANCB,0
FANCA,0
FAN1,0
FAM9B,0
FAM91A1,0
FAM90A1,0
FAM83H,0
FAM83G,0
FAM53A,0
FAM47A,0
FAM24B,0
FAM149A,0
FAM234A,0
FAM222B,0
FAM20C,0
FAM20A,0
FAM193A,0
FAM186B,0
FAM186A,0
FAM171B,0
FAM161B,0
FAM161A,0
FAM151A,0
F10,0
EZH2,0
FANCE,0
EZH1,0
EVA1C,0
ETV6,0
ETV5,0
ETV4,0
ETV3L,0
ETS2,0
ETS1,0
ETHE1,0
ETFDH,0
ETFB,0
ETFA,0
ESX1,0
ESS2,0
ESRRB,0
ESRRA,0
ESRP2,0
ESRP1,0
ESR2,0
ESR1,0
ESPNL,0
ESPN,0
ESPL1,0
ESCO2,0
ERRFI1,0
ERO1B,0
EVC,0
EVC2,0
EVI2A,0
EXOSC2,0
EYS,0
EYA4,0
EYA2,0
EYA1,0
EXTL3,0
EXT2,0
EXT1,0
EXPH5,0
EXOSC9,0
EXOSC5,0
EXOSC3,0
EXOC8,0
EVI2B,0
EXOC6B,0
EXOC4,0
EXOC3L4,0
EXOC3L2,0
EXOC3,0
EXO5,0
EXO1,0
EXD3,0
EVPL,0
EVL,0
EVI5,0
FANCD2,0
FANCF,0
ERN1,0
FCGR2C,0
FFAR3,0
FEZF1,0
FEZ1,0
FETUB,0
FES,0
FERRY3,0
FERMT3,0
FERMT1,0
FER1L6,0
FER1L5,0
FECH,0
FDXR,0
FDX2,0
FDFT1,0
FCSK,0
FCRLA,0
FCRL6,0
FCRL5,0
FCRL4,0
FCRL3,0
FCN2,0
FCHSD2,0
FCHO1,0
FCGRT,0
FCGR3B,0
FGA,0
FGB,0
FGD1,0
FGFBP1,0
FHOD3,0
FHL3,0
FHL2,0
FHL1,0
FHDC1,0
FH,0
FGG,0
FGFRL1,0
FGFR3,0
FGFR2,0
FGFR1,0
FGF9,0
FGD4,0
FGF8,0
FGF6,0
FGF3,0
FGF23,0
FGF20,0
FGF2,0
FGF14,0
FGF12,0
FGF10,0
FGD6,0
FGD5,0
FCGR3A,0
FCGR2B,0
FANCG,0
FCGR2A,0
FBN2,0
FBN1,0
FBLN5,0
FBLN2,0
FBLN1,0
FBLIM1,0
FATE1,0
FAT4,0
FAT3,0
FAT2,0
FAT1,0
FASTKD3,0
FASTKD2,0
FASN,0
FASLG,0
FAS,0
FARSB,0
FARS2,0
FARP2,0
FAR1,0
FAP,0
FANK1,0
FANCM,0
FANCL,0
FANCI,0
FBN3,0
FBP1,0
FBP2,0
FBXO47,0
FCGR1A,0
FCER1A,0
FBXW8,0
FBXW7,0
FBXW4,0
FBXW11,0
FBXW10B,0
FBXW10,0
FBXO8,0
FBXO7,0
FBXO6,0
FBXO39,0
FBRSL1,0
FBXO38,0
FBXO33,0
FBXO32,0
FBXO31,0
FBXO3,0
FBXO28,0
FBXO11,0
FBXO10,0
FBXL8,0
FBXL4,0
FBXL19,0
ERN2,0
ERMN,0
GSTP1,0
E2F3,0
EEF1D,0
EEF1AKMT4,0
EEF1A2,0
EED,0
EEA1,0
EDNRB,0
EDN3,0
EDN1,0
EDARADD,0
EDAR,0
EDA2R,0
EDA,0
ECRG4,0
ECM1,0
ECI1,0
ECHS1,0
ECEL1,0
ECE2,0
ECE1,0
EBP,0
EBNA1BP2,0
EBF3,0
EARS2,0
EAPP,0
E2F8,0
EEF2,0
EEFSEC,0
EFCAB3,0
EGFL7,0
EIF2AK3,0
EIF2AK2,0
EHMT1,0
EHHADH,0
EHBP1L1,0
EGR2,0
EGLN3,0
EGLN2,0
EGLN1,0
EGFR,0
EGFLAM,0
EGFL6,0
EFCAB7,0
EGF,0
EFTUD2,0
EFNB3,0
EFNB1,0
EFNA1,0
EFL1,0
EFHC2,0
EFHC1,0
EFHB,0
EFEMP2,0
EFEMP1,0
E2F7,0
E2F2,0
EIF2B1,0
E2F1,0
DSTYK,0
DST,0
DSPP,0
DSP,0
DSG4,0
DSG3,0
DSG2,0
DSG1,0
DSEL,0
DSE,0
DSCAML1,0
DSCAM,0
DSC3,0
DSC2,0
DSC1,0
DRP2,0
DROSHA,0
DRD5,0
DRD4,0
DRD3,0
DRD2,0
DRC1,0
DRAXIN,0
DPYSL5,0
DPYSL2,0
DTHD1,0
DTNA,0
DTNBP1,0
DYNC1H1,0
DZIP3,0
DZIP1L,0
DZIP1,0
DYSF,0
DYRK1B,0
DYRK1A,0
DYNLT2B,0
DYNC2LI1,0
DYNC2I2,0
DYNC2I1,0
DYNC1I1,0
DYM,0
DTX3L,0
DVL3,0
DVL1,0
DUSP9,0
DUSP6,0
DUSP5,0
DUOXA2,0
DUOXA1,0
DUOX2,0
DUOX1,0
DTYMK,0
DTX4,0
EIF2AK4,0
EIF2B2,0
ERMARD,0
ENTPD6,0
EPHX2,0
EPHX1,0
EPHB6,0
EPHB4,0
EPHB2,0
EPHA8,0
EPHA6,0
EPHA5,0
EPHA3,0
EPHA2,0
EPHA10,0
EPHA1,0
EPG5,0
EPCAM,0
EPB42,0
EPB41L5,0
EPB41L4A,0
EPB41L3,0
EPB41L1,0
EPB41,0
EPAS1,0
EP400,0
EP300,0
EOMES,0
EOGT,0
EPM2A,0
EPO,0
EPOR,0
ERCC3,0
ERMAP,0
ERLIN2,0
ERLIN1,0
ERF,0
EREG,0
ERCC8,0
ERCC6L2,0
ERCC6L,0
ERCC6,0
ERCC5,0
ERCC4,0
ERCC2,0
EPPK1,0
ERBIN,0
ERBB4,0
ERBB3,0
ERBB2,0
ERAP2,0
ERAP1,0
EPX,0
EPSTI1,0
EPS8L2,0
EPS8,0
EPRS1,0
ENTPD8,0
ENTPD2,0
EIF2B3,0
ENTPD1,0
ELP2,0
ELP1,0
ELOVL4,0
ELN,0
ELMOD3,0
ELMOD2,0
ELMO3,0
ELL2,0
ELL,0
ELK3,0
ELK1,0
ELFN2,0
ELF4,0
ELANE,0
ELAC2,0
EIF5B,0
EIF5A,0
EIF4G3,0
EIF4G1,0
EIF4EBP2,0
EIF4A2,0
EIF3F,0
EIF3A,0
EIF2B5,0
EIF2B4,0
ELP4,0
ELP5,0
EMC1,0
ENAM,0
ENSG00000289791,0
ENSG00000285508,0
ENPP2,0
ENPP1,0
ENPEP,0
ENO3,0
ENGASE,0
ENG,0
ENDOV,0
ENDOU,0
ENDOG,0
ENAH,0
EMCN,0
EMSY,0
EMP2,0
EML5,0
EML4,0
EML1,0
EMILIN2,0
EMILIN1,0
EMG1,0
EME2,0
EME1,0
EMD,0
FICD,0
FIG4,0
FIGLA,0
GLP2R,0
GNAT1,0
GNAS,0
GNAQ,0
GNAO1,0
GNAL,0
GNAI3,0
GNAI1,0
GNA15,0
GNA14,0
GNA11,0
GMPS,0
GMPPB,0
GMPPA,0
GMNN,0
GML,0
GMCL1,0
GM2A,0
GLYCTK,0
GLUL,0
GLUD2,0
GLUD1,0
GLT8D1,0
GLRX5,0
GLRB,0
GLRA2,0
GNAT2,0
GNB1,0
GNB1L,0
GOLGA2,0
GORASP1,0
GORAB,0
GOLM2,0
GOLIM4,0
GOLGA8J,0
GOLGA8A,0
GOLGA6L6,0
GOLGA6L10,0
GOLGA5,0
GOLGA4,0
GOLGA3,0
GNS,0
GNB2,0
GNRHR,0
GNRH2,0
GNRH1,0
GNPTG,0
GNPTAB,0
GNPAT,0
GNMT,0
GNE,0
GNB5,0
GNB4,0
GNB3,0
GLRA1,0
GLOD5,0
GOSR2,0
GLMP,0
GIPC1,0
GINS1,0
GIMAP7,0
GIMAP6,0
GIMAP1,0
GIGYF2,0
GIGYF1,0
GHSR,0
GHRL,0
GHRHR,0
GHR,0
GH1,0
GGTLC1,0
GGT6,0
GGT5,0
GGT1,0
GGN,0
GGCX,0
GGCT,0
GFRA2,0
GFRA1,0
GFPT1,0
GFM2,0
GFM1,0
GFI1B,0
GIPC3,0
GIT2,0
GJA1,0
GLB1L2,0
GLMN,0
GLIS3,0
GLIS2,0
GLIS1,0
GLI3,0
GLI2,0
GLI1,0
GLE1,0
GLDN,0
GLDC,0
GLCE,0
GLB1L,0
GJA3,0
GLB1,0
GLA,0
GJD2,0
GJC2,0
GJB6,0
GJB4,0
GJB3,0
GJB1,0
GJA9,0
GJA8,0
GJA4,0
GORASP2,0
GOT1,0
FILIP1,0
GPT,0
GRIN2D,0
GRIN2C,0
GRIN2A,0
GRIN1,0
GRIK5,0
GRIK4,0
GRIK2,0
GRIK1,0
GRID2,0
GRID1,0
GRIA3,0
GRIA2,0
GRIA1,0
GRHPR,0
GRHL3,0
GRHL2,0
GREB1L,0
GREB1,0
GRB7,0
GRB10,0
GRAP2,0
GRAMD4,0
GRAMD1B,0
GPX4,0
GPX1,0
GRIN3A,0
GRIN3B,0
GRIP1,0
GSAP,0
GSTO2,0
GSTO1,0
GSTM5,0
GSS,0
GSR,0
GSPT2,0
GSN,0
GSDME,0
GSDMD,0
GSDMC,0
GSC,0
GRXCR2,0
GRK1,0
GRXCR1,0
GRWD1,0
GRPR,0
GRN,0
GRM8,0
GRM7,0
GRM6,0
GRM5,0
GRM3,0
GRM1,0
GRK5,0
GPT2,0
GPSM2,0
GOT2,0
GPRIN3,0
GPR101,0
GPNMB,0
GPKOW,0
GPIHBP1,0
GPI,0
GPHN,0
GPD1L,0
GPD1,0
GPC6,0
GPC5,0
GPC4,0
GPC3,0
GPC1,0
GPBAR1,0
GPATCH8,0
GPATCH1,0
GPAT3,0
GPAM,0
GPAA1,0
GPA33,0
GP9,0
GP6,0
GP2,0
GP1BB,0
GP1BA,0
GPR119,0
GPR132,0
GPR142,0
GPR45,0
GPRC5C,0
GPRC5B,0
GPRC5A,0
GPRASP2,0
GPR88,0
GPR83,0
GPR82,0
GPR68,0
GPR55,0
GPR52,0
GPR50,0
GPR39,0
GPR143,0
GPR37,0
GPR35,0
GPR34,0
GPR18,0
GPR179,0
GPR17,0
GPR161,0
GPR158,0
GPR153,0
GPR152,0
GPR15,0
GFI1,0
GFER,0
GFAP,0
FOXF1,0
FRMPD4,0
FRMPD2,0
FRMPD1,0
FRMD7,0
FRMD5,0
FRMD4A,0
FREM2,0
FREM1,0
FRAT2,0
FRAS1,0
FPR2,0
FPR1,0
FPGS,0
FOXRED1,0
FOXP4,0
FOXP3,0
FOXP2,0
FOXP1,0
FOXN1,0
FOXM1,0
FOXL2,0
FOXK2,0
FOXI3,0
FOXI1,0
FOXH1,0
FRRS1L,0
FRY,0
FRYL,0
FUS,0
FXR2,0
FXN,0
FUZ,0
FUT8,0
FUT7,0
FUT6,0
FUT5,0
FUT4,0
FUT3,0
FUT2,0
FUT11,0
FUCA1,0
FRZB,0
FTSJ1,0
FTO,0
FTL,0
FTH1,0
FTCD,0
FST,0
FSIP1,0
FSHR,0
FSD1L,0
FSCN2,0
FSCB,0
FOXG1,0
FOXE3,0
GEN1,0
FOXE1,0
FLVCR2,0
FLVCR1,0
FLT4,0
FLT3,0
FLT1,0
FLRT3,0
FLRT2,0
FLRT1,0
FLOT2,0
FLNC,0
FLNB,0
FLNA,0
FLII,0
FLI1,0
FLG2,0
FLG,0
FLCN,0
FLAD1,0
FKTN,0
FKRP,0
FKBP4,0
FKBP14,0
FKBP10,0
FITM2,0
FITM1,0
FLYWCH1,0
FMN1,0
FMN2,0
FNIP1,0
FOXD2,0
FOXC2,0
FOXC1,0
FOXA2,0
FOS,0
FOLR3,0
FOLR2,0
FOLR1,0
FOLH1,0
FOCAD,0
FNIP2,0
FNDC3B,0
FMNL2,0
FNDC3A,0
